Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-22,04:45,45.6,43.4,91.8,0.0,SW@4.8,7.1,0.27,0,43.8,44.2,44.8,30.17,45.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,05:00,45.7,43.4,91.5,0.0,SW@3.4,7.4,0.27,0,43.8,44.2,44.9,30.17,45.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,05:15,45.7,43.4,91.5,0.0,W@3.1,6.4,0.27,0,43.8,44.2,44.9,30.17,45.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,05:30,46.0,43.4,90.6,0.0,NW@3.8,6.0,0.28,0,43.8,44.2,45.0,30.17,46.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,05:45,46.5,43.8,90.2,0.0,W@5.5,11.0,0.27,0,43.8,44.2,45.0,30.17,46.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,06:00,47.2,43.9,88.3,0.0,SW@9.1,12.8,0.19,0,43.8,44.2,45.1,30.17,47.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,06:15,47.1,43.9,88.6,0.0,SW@8.7,13.9,0.08,1,43.8,44.2,45.2,30.16,47.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,06:30,47.2,43.7,87.8,0.0,SW@10.6,14.6,0.0,3,43.8,44.2,45.3,30.16,47.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,06:45,47.3,43.7,87.3,0.0,SW@11.0,17.1,0.0,7,43.8,44.2,45.3,30.16,47.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,07:00,47.5,43.7,86.6,0.0,SW@10.6,13.5,0.0,18,43.8,44.2,45.3,30.16,47.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,07:15,47.6,43.9,86.8,0.0,SW@11.6,17.8,0.0,55,43.8,44.2,45.3,30.16,47.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,07:30,48.2,44.1,85.6,0.0,SW@14.6,20.3,0.0,63,43.9,44.2,45.3,30.14,48.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,07:45,49.1,44.6,84.2,0.0,SW@15.2,20.0,0.0,120,43.9,44.2,45.3,30.14,49.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,08:00,49.8,44.7,82.6,0.0,SW@15.1,21.8,0.0,106,43.9,44.2,45.3,30.15,49.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,08:15,50.2,45.0,82.0,0.0,SW@13.7,20.3,0.0,108,43.9,44.2,45.3,30.16,50.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,08:30,49.9,44.9,82.7,0.0,SW@14.1,19.6,0.0,128,43.9,44.2,45.3,30.14,49.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,08:45,51.2,45.6,81.1,0.0,SW@14.7,20.0,0.0,344,44.0,44.2,45.3,30.13,51.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,09:00,52.2,45.9,79.0,0.0,SW@17.6,24.6,0.0,377,44.0,44.2,45.3,30.13,52.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,09:15,53.3,46.1,76.4,0.0,SW@17.1,24.6,0.0,406,44.0,44.2,45.3,30.14,53.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,09:30,54.2,46.5,75.0,0.0,SW@12.1,18.5,0.0,433,44.0,44.2,45.2,30.16,54.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,09:45,55.0,46.9,74.1,0.0,SW@11.8,17.5,0.0,470,44.1,44.2,45.2,30.17,55.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,10:00,55.5,46.9,72.8,0.0,SW@13.1,18.9,0.0,488,44.1,44.2,45.2,30.17,55.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,10:15,56.6,45.9,67.3,0.0,SW@13.6,21.0,0.0,501,44.2,44.2,45.1,30.16,56.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,10:30,57.1,43.9,61.1,0.0,W@15.7,21.8,0.0,495,44.3,44.2,45.1,30.16,57.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,10:45,57.5,43.7,60.0,0.0,W@15.3,20.7,0.0,525,44.4,44.2,45.1,30.16,57.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,11:00,57.8,42.9,57.4,0.0,W@15.6,23.2,0.0,537,44.5,44.2,45.1,30.16,57.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,11:15,58.0,42.8,56.8,0.0,W@15.3,23.2,0.0,541,44.6,44.2,45.1,30.15,58.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,11:30,58.6,42.8,55.7,0.0,W@15.3,23.5,0.0,539,44.7,44.2,45.1,30.15,58.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,11:45,58.8,42.1,53.6,0.0,W@16.2,23.2,0.0,542,44.8,44.3,45.0,30.15,58.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,12:00,58.9,41.8,52.9,0.0,SW@17.2,23.5,0.0,549,45.0,44.3,45.0,30.14,58.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,12:15,59.1,41.9,52.6,0.0,W@16.8,23.9,0.0,485,45.1,44.3,45.0,30.14,59.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,12:30,59.9,39.3,46.5,0.0,W@16.8,26.4,0.0,544,45.2,44.3,45.0,30.13,59.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,12:45,60.5,39.7,46.1,0.0,W@16.4,23.2,0.0,540,45.3,44.3,44.9,30.13,60.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,13:00,60.4,38.5,44.1,0.0,W@15.8,23.2,0.0,457,45.5,44.3,44.9,30.14,60.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,13:15,58.9,30.3,33.6,0.0,W@19.5,26.4,0.0,339,45.6,44.4,44.9,30.14,58.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,13:30,59.3,29.2,31.6,0.0,W@18.9,26.4,0.0,400,45.7,44.4,44.9,30.14,59.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,13:45,58.8,26.8,29.2,0.0,W@22.6,31.1,0.0,421,45.8,44.4,44.8,30.14,58.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,14:00,58.5,25.0,27.3,0.0,W@23.4,32.1,0.0,391,45.9,44.4,44.8,30.14,58.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,14:15,57.6,26.9,30.7,0.01,W@23.2,32.5,0.0,321,46.0,44.5,44.8,30.15,57.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,14:30,56.7,27.8,32.9,0.0,W@22.8,31.4,0.0,231,46.1,44.5,44.8,30.15,56.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,14:45,55.7,28.3,34.7,0.0,W@21.6,31.8,0.0,154,46.1,44.5,44.8,30.16,55.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,15:00,54.7,28.1,35.7,0.0,W@23.3,33.9,0.0,115,46.1,44.6,44.7,30.15,54.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,15:15,54.1,29.6,38.9,0.0,W@18.6,28.2,0.0,94,46.2,44.6,44.7,30.16,54.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,15:30,53.3,31.2,42.6,0.0,W@19.3,28.6,0.0,90,46.2,44.6,44.7,30.15,53.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,15:45,53.1,31.1,42.8,0.0,W@23.8,32.5,0.0,63,46.2,44.7,44.7,30.15,53.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,16:00,52.5,31.6,44.6,0.0,W@20.7,27.1,0.0,76,46.2,44.7,44.7,30.15,52.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,16:15,52.1,32.1,46.2,0.0,W@20.6,28.6,0.0,45,46.2,44.7,44.7,30.15,52.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,16:30,51.4,31.8,46.9,0.0,W@20.3,31.1,0.0,22,46.1,44.8,44.7,30.16,51.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,16:45,51.0,31.4,46.7,0.0,W@17.5,26.0,0.0,9,46.1,44.8,44.7,30.16,51.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,17:00,50.0,31.7,49.0,0.0,W@15.2,22.1,0.0,2,46.1,44.9,44.7,30.17,50.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,17:15,50.3,30.9,47.1,0.0,W@19.1,30.3,0.0,0,46.0,44.9,44.6,30.17,50.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,17:30,49.9,28.8,43.8,0.0,W@19.1,27.8,0.0,0,46.0,44.9,44.6,30.17,50.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,17:45,49.1,28.0,43.7,0.0,W@17.6,25.0,0.0,0,46.0,44.9,44.6,30.17,49.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,18:00,49.1,26.8,41.6,0.0,W@17.6,24.6,0.0,0,45.9,45.0,44.6,30.18,49.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,18:15,49.1,24.3,37.5,0.0,W@18.4,26.8,0.0,0,45.9,45.0,44.6,30.18,49.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,18:30,48.4,24.0,38.0,0.0,W@16.4,26.0,0.0,0,45.8,45.0,44.6,30.19,48.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,18:45,48.2,24.9,39.7,0.0,W@17.3,24.6,0.0,0,45.8,45.1,44.6,30.19,48.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,19:00,48.3,25.1,39.9,0.0,W@17.3,24.6,0.0,0,45.7,45.1,44.6,30.19,48.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,19:15,48.0,25.5,41.2,0.0,W@14.2,21.0,0.0,0,45.6,45.1,44.6,30.2,48.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,19:30,47.0,26.3,44.2,0.0,W@12.7,18.5,0.0,0,45.6,45.1,44.5,30.2,47.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,19:45,46.3,26.2,45.1,0.0,W@13.8,19.2,0.0,0,45.5,45.1,44.5,30.2,46.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,20:00,45.7,26.1,45.9,0.0,W@14.1,18.9,0.0,0,45.5,45.1,44.5,30.2,45.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,20:15,45.7,26.0,45.7,0.0,W@15.4,20.7,0.0,0,45.4,45.1,44.5,30.2,45.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,20:30,44.9,26.7,48.5,0.0,W@14.7,19.2,0.0,0,45.3,45.2,44.5,30.21,45.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,20:45,44.4,26.5,49.3,0.0,W@13.7,18.9,0.0,0,45.3,45.2,44.5,30.21,44.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,21:00,44.0,26.5,49.9,0.0,W@11.0,16.7,0.0,0,45.2,45.2,44.5,30.22,44.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,21:15,43.1,27.0,52.7,0.0,W@9.8,14.2,0.0,0,45.2,45.2,44.4,30.22,43.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,21:30,42.8,27.3,54.0,0.0,W@9.3,13.2,0.0,0,45.1,45.2,44.4,30.23,42.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,21:45,40.4,27.8,60.4,0.0,W@5.8,8.9,0.0,0,45.0,45.2,44.4,30.23,40.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,22:00,38.9,27.9,64.3,0.0,W@5.0,9.6,0.0,0,45.0,45.2,44.4,30.24,38.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,22:15,39.7,27.9,62.3,0.0,W@5.4,8.5,0.0,0,44.9,45.2,44.4,30.24,39.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,22:30,38.2,27.6,65.2,0.0,SW@3.3,4.9,0.0,0,44.9,45.2,44.4,30.25,38.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,22:45,37.1,27.3,67.2,0.0,W@2.8,4.9,0.0,0,44.8,45.2,44.4,30.25,37.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,23:00,36.3,27.0,68.5,0.0,W@0.8,3.9,0.0,0,44.7,45.2,44.4,30.26,36.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,23:15,35.4,27.2,71.8,0.0,SW@2.5,7.1,0.0,0,44.7,45.2,44.4,30.26,35.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,23:30,35.2,27.5,73.1,0.0,SW@6.5,8.5,0.0,0,44.6,45.2,44.4,30.26,35.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,23:45,36.9,27.3,67.9,0.0,SW@8.4,11.7,0.0,0,44.5,45.2,44.4,30.26,37.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
2019-10-22,24:00,36.7,27.2,68.1,0.0,SW@8.6,11.4,0.0,0,44.5,45.2,44.4,30.26,36.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:17:16.715281
