Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,05:00,45.6,-81.6,0.1,0.0,SE@10.6,13.9,0.0,0,43.9,52.5,15.2,30.0,46.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,05:15,45.5,-81.9,0.1,0.0,SE@10.5,13.5,0.0,0,43.9,52.5,15.2,30.0,45.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,05:30,45.4,-82.3,0.1,0.0,SE@10.6,14.2,0.0,0,43.9,52.5,15.2,29.99,45.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,05:45,45.8,-81.4,0.1,0.0,E@11.3,15.0,0.0,1,43.9,52.5,15.2,29.99,46.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,06:00,46.1,-81.7,0.1,0.0,SE@10.8,13.9,0.0,3,43.9,52.5,15.2,30.0,46.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,06:15,45.8,-81.5,0.1,0.0,SE@11.6,16.0,0.0,9,43.9,52.5,15.2,30.0,46.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,06:30,45.8,-82.3,0.1,0.0,SE@9.2,12.4,0.0,17,44.0,52.4,15.2,30.0,46.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,06:45,46.3,-81.8,0.1,0.0,SE@8.8,13.2,0.0,31,44.0,52.4,15.2,30.01,46.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,07:00,46.2,-81.6,0.1,0.0,SE@10.8,14.2,0.0,37,44.1,52.4,15.2,30.01,46.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,07:15,46.7,-80.2,0.1,0.0,E@11.4,15.7,0.0,43,44.2,52.4,15.2,30.01,47.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,07:30,47.0,-79.9,0.1,0.0,E@10.4,13.5,0.0,65,44.3,52.4,15.2,30.01,47.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,07:45,47.4,-79.9,0.1,0.0,E@10.6,14.6,0.0,106,44.4,52.4,15.2,30.01,47.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,08:00,47.9,-80.0,0.1,0.0,E@11.4,15.0,0.0,131,44.6,52.4,15.2,30.01,48.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,08:15,48.4,-79.1,0.1,0.0,SE@7.5,12.8,0.0,152,44.9,52.4,15.2,30.01,48.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,08:30,48.5,-79.5,0.1,0.0,SE@7.4,11.7,0.0,137,45.2,52.4,15.2,30.01,48.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,08:45,48.7,-79.3,0.1,0.0,SE@3.7,11.0,0.0,125,45.6,52.4,15.2,30.02,49.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,09:00,49.1,-79.7,0.1,0.0,N @0.0,0.0,0.0,116,45.8,52.4,15.2,30.02,49.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,09:15,48.5,-79.5,0.1,0.0,SW@2.1,8.9,0.0,97,46.2,52.4,15.2,30.03,48.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,09:30,48.1,-79.5,0.1,0.0,S@1.3,6.0,0.0,110,46.4,52.4,15.2,30.02,48.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,09:45,48.2,-79.5,0.1,0.0,S@0.7,6.0,0.0,129,46.7,52.3,15.2,30.02,48.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,10:00,47.3,-80.3,0.1,0.0,W@1.8,7.8,0.0,181,47.0,52.3,15.2,30.02,47.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,10:15,47.0,-81.1,0.1,0.0,W@1.2,6.7,0.0,166,47.4,52.3,15.2,30.02,47.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,10:30,47.1,-81.5,0.1,0.0,N @0.0,0.0,0.0,163,47.8,52.3,15.2,30.02,47.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,10:45,46.9,-81.4,0.1,0.0,N @0.0,0.0,0.0,77,48.1,52.3,15.2,30.02,47.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,11:00,47.0,-81.3,0.1,0.0,N @0.0,0.0,0.0,88,48.2,52.3,15.2,30.01,47.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,11:15,48.0,-80.7,0.1,0.0,N @0.0,0.0,0.0,169,48.3,52.3,15.2,30.01,48.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,11:30,48.8,-80.1,0.1,0.0,N @0.0,0.0,0.0,214,48.5,52.3,15.2,30.0,48.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,11:45,50.3,-79.4,0.1,0.0,N @0.0,0.0,0.0,281,48.9,52.3,15.2,30.0,50.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,12:00,50.2,-78.8,0.1,0.0,N @0.0,0.0,0.0,254,49.5,52.3,15.2,30.0,50.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,12:15,49.6,-79.5,0.1,0.0,N @0.0,0.0,0.0,223,50.2,52.3,15.2,30.0,50.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,12:30,49.8,-79.7,0.1,0.0,N @0.0,0.0,0.0,215,50.6,52.3,15.2,29.99,50.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,12:45,49.7,-78.6,0.1,0.0,NW@0.0,1.7,0.0,143,51.0,52.3,15.2,29.99,50.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,13:00,49.7,-78.9,0.1,0.0,W@0.0,1.4,0.0,146,51.2,52.3,15.2,29.98,50.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,13:15,49.4,-79.6,0.1,0.0,NW@0.7,7.4,0.0,144,51.2,52.3,15.2,29.98,49.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,13:30,49.2,-79.3,0.1,0.0,NW@5.8,9.2,0.0,162,51.3,52.3,15.2,29.98,49.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,13:45,48.8,-79.9,0.1,0.0,NW@4.3,9.2,0.0,105,51.3,52.3,15.2,29.98,49.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,14:00,48.7,-80.5,0.1,0.0,NW@6.6,9.9,0.0,118,51.2,52.3,15.2,29.98,49.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,14:15,48.5,-80.0,0.1,0.0,NW@7.4,10.3,0.0,86,51.1,52.3,15.2,29.98,48.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,14:30,48.6,-80.1,0.1,0.0,NW@1.0,8.5,0.0,91,50.9,52.3,15.2,29.98,48.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,14:45,48.7,-80.0,0.1,0.0,NW@1.9,9.9,0.0,87,50.8,52.3,15.2,29.98,49.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,15:00,48.9,-79.3,0.1,0.0,NW@6.5,9.9,0.0,124,50.6,52.4,15.2,29.97,49.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,15:15,49.1,-79.8,0.1,0.0,NW@1.4,9.2,0.0,137,50.6,52.4,15.2,29.97,49.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,15:30,49.3,-79.1,0.1,0.0,N @0.0,0.0,0.0,131,50.6,52.4,15.2,29.97,49.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,15:45,49.3,-80.0,0.1,0.0,NW@0.0,1.7,0.0,123,50.7,52.4,15.2,29.97,49.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,16:00,49.4,-80.3,0.1,0.0,NW@5.7,7.8,0.0,113,50.8,52.4,15.2,29.96,49.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,16:15,49.3,-80.0,0.1,0.0,NW@2.5,7.8,0.0,91,50.8,52.5,15.2,29.97,49.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,16:30,49.1,-79.9,0.1,0.0,NW@0.2,5.7,0.0,54,50.8,52.5,15.2,29.97,49.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,16:45,48.8,-79.6,0.1,0.0,N @0.0,0.0,0.0,32,50.7,52.5,15.2,29.97,49.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,17:00,48.4,-79.9,0.1,0.0,N @0.0,0.0,0.0,16,50.5,52.5,15.2,29.97,48.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,17:15,47.8,-81.0,0.1,0.0,N @0.0,0.0,0.0,7,50.3,52.5,15.2,29.97,48.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,17:30,47.2,-81.1,0.1,0.0,N @0.0,0.0,0.0,3,50.1,52.5,15.2,29.97,47.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,17:45,46.2,-82.3,0.1,0.0,N @0.0,0.0,0.0,1,49.9,52.5,15.2,29.97,46.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,18:00,44.6,-83.0,0.1,0.0,N @0.0,0.0,0.0,0,49.6,52.5,15.2,29.98,45.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,18:15,45.0,-82.1,0.1,0.0,N @0.0,0.0,0.0,0,49.3,52.6,15.2,29.98,45.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,18:30,45.1,-82.2,0.1,0.0,N @0.0,0.0,0.0,0,49.0,52.6,15.2,29.98,45.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,18:45,45.5,-82.4,0.1,0.0,N @0.0,0.0,0.0,0,48.7,52.6,15.2,29.98,45.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,19:00,45.0,-82.6,0.1,0.0,N @0.0,0.0,0.0,0,48.5,52.6,15.2,29.98,45.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,19:15,44.6,-83.0,0.1,0.0,N @0.0,0.0,0.0,0,48.3,52.6,15.2,29.98,44.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,19:30,45.9,-81.5,0.1,0.0,N @0.0,0.0,0.0,0,48.2,52.7,15.2,29.98,46.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,19:45,46.3,-81.2,0.1,0.0,N @0.0,0.0,0.0,0,48.0,52.7,15.2,29.98,46.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,20:00,44.9,-81.8,0.1,0.0,N @0.0,0.0,0.0,0,47.8,52.7,15.2,29.98,45.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,20:15,44.4,-82.1,0.1,0.0,N @0.0,0.0,0.0,0,47.6,52.7,15.2,29.98,44.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,20:30,44.5,-82.3,0.1,0.0,N @0.0,0.0,0.0,0,47.4,52.7,15.2,29.98,44.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,20:45,44.5,-82.6,0.1,0.0,N @0.0,0.0,0.0,0,47.2,52.7,15.2,29.98,44.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,21:00,44.5,-83.3,0.1,0.0,N @0.0,0.0,0.0,0,47.0,52.8,15.2,29.98,44.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,21:15,43.3,-83.7,0.1,0.0,N @0.0,0.0,0.0,0,46.8,52.8,15.2,29.98,43.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,21:30,44.0,-83.3,0.1,0.0,N @0.0,0.0,0.0,0,46.5,52.8,15.2,29.99,44.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,21:45,42.8,-83.5,0.1,0.0,N @0.0,0.0,0.0,0,46.1,52.8,15.2,29.99,43.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,22:00,40.8,-84.1,0.1,0.0,N @0.0,0.0,0.0,0,45.8,52.8,15.2,29.99,41.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,22:15,39.5,-85.5,0.1,0.0,N @0.0,0.0,0.0,0,45.4,52.8,15.2,29.99,39.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,22:30,38.8,-85.8,0.1,0.0,N @0.0,0.0,0.0,0,45.1,52.8,15.2,29.99,39.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,22:45,39.4,-85.1,0.1,0.0,N @0.0,0.0,0.0,0,44.8,52.8,15.2,29.99,39.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,23:00,40.5,-84.1,0.1,0.0,N @0.0,0.0,0.0,0,44.6,52.8,15.2,29.99,40.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,23:15,39.6,-85.0,0.1,0.0,N @0.0,0.0,0.0,0,44.5,52.8,15.2,29.99,39.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,23:30,39.3,-84.4,0.1,0.0,N @0.0,0.0,0.0,0,44.3,52.8,15.2,29.99,39.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,23:45,38.0,-86.0,0.1,0.0,N @0.0,0.0,0.03,0,44.1,52.8,15.2,30.0,38.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-10-03,24:00,38.8,-85.1,0.1,0.0,SE@0.0,1.4,0.04,0,43.9,52.8,15.2,30.0,39.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
