Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,02:15,41.9,29.2,60.5,0.0,NW@3.7,4.9,0.0,0,46.2,48.7,10.6,30.0,41.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,02:30,42.0,29.2,60.3,0.0,NW@4.0,5.3,0.0,0,46.2,48.7,10.6,30.0,41.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,02:45,42.0,29.3,60.3,0.0,NW@3.9,5.3,0.0,0,46.2,48.7,10.6,30.0,41.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,03:00,42.4,28.6,57.7,0.0,NW@2.8,3.5,0.0,0,46.1,48.7,10.6,30.0,42.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,03:15,42.5,28.6,57.6,0.0,N@0.1,2.8,0.0,0,46.1,48.7,10.6,30.0,42.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,03:30,42.4,28.3,57.2,0.0,NW@1.3,2.8,0.0,0,46.0,48.7,10.6,30.0,42.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,03:45,43.0,27.0,52.9,0.0,NW@2.4,3.1,0.0,0,46.0,48.7,10.6,30.0,42.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,04:00,43.5,26.5,50.7,0.0,N@2.7,3.1,0.0,0,46.0,48.7,10.6,29.99,43.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,04:15,42.7,27.6,54.8,0.0,N@2.6,3.5,0.0,0,45.9,48.7,10.6,29.99,42.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,04:30,42.3,27.3,55.1,0.0,N@3.3,3.9,0.0,0,45.9,48.7,10.6,29.99,41.9,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,04:45,41.6,27.8,57.6,0.0,N@3.2,3.9,0.0,0,45.9,48.6,10.6,29.99,41.3,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,05:00,42.2,26.5,53.5,0.0,N@3.4,4.2,0.0,0,45.9,48.6,10.6,29.99,41.9,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,05:15,42.1,26.7,54.2,0.0,N@3.3,3.9,0.0,0,45.8,48.6,10.6,29.99,41.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,05:30,41.8,27.8,57.3,0.0,NW@2.5,3.5,0.0,0,45.8,48.6,10.6,29.99,41.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,05:45,42.2,27.5,55.7,0.0,NW@1.1,2.4,0.0,0,45.8,48.6,10.5,29.99,41.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,06:00,43.3,25.4,49.1,0.0,N@2.0,2.8,0.0,1,45.7,48.6,10.5,29.99,42.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,06:15,43.0,25.5,49.7,0.0,NE@0.1,1.4,0.0,6,45.7,48.6,10.5,29.99,42.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,06:30,38.8,26.3,60.3,0.0,NW@3.7,5.3,0.0,16,45.7,48.6,10.5,29.99,38.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,06:45,37.9,27.9,66.8,0.0,NW@3.9,4.9,0.0,25,45.7,48.6,10.5,30.0,37.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,07:00,38.9,28.7,66.5,0.0,NW@3.6,4.6,0.0,28,45.6,48.5,10.5,30.0,38.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,07:15,38.7,28.5,66.3,0.0,NW@3.4,4.6,0.0,33,45.5,48.5,10.5,30.0,38.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,07:30,39.7,29.0,65.2,0.0,NW@2.8,3.5,0.0,58,45.5,48.5,10.5,30.0,39.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,07:45,44.4,29.5,55.5,0.0,SE@1.5,4.2,0.0,187,45.4,48.5,10.5,30.0,43.9,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,08:00,45.5,28.9,52.1,0.0,SE@3.6,5.7,0.0,195,45.4,48.5,10.5,30.01,45.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,08:15,45.4,29.2,52.8,0.0,SE@4.5,7.1,0.0,176,45.3,48.5,10.5,30.01,45.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,08:30,45.6,30.0,54.2,0.0,SE@4.6,7.4,0.0,230,45.3,48.4,10.5,30.01,45.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,08:45,46.0,31.5,56.5,0.0,SE@4.4,6.7,0.0,233,45.2,48.4,10.5,30.01,45.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,09:00,45.9,31.8,57.5,0.0,SE@4.0,7.1,0.0,200,45.3,48.4,10.5,30.01,45.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,09:15,46.8,32.2,56.6,0.0,SE@3.0,7.1,0.0,290,45.3,48.4,10.5,30.02,46.3,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,09:30,48.5,32.0,52.8,0.0,SE@3.6,9.2,0.0,467,45.4,48.4,10.5,30.02,47.9,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,09:45,47.9,31.6,52.9,0.0,SE@6.0,10.3,0.0,393,45.5,48.3,10.5,30.02,47.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,10:00,49.0,32.1,51.9,0.0,SE@5.7,8.5,0.0,556,45.5,48.3,10.5,30.01,48.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,10:15,49.7,32.7,51.8,0.0,SE@5.6,9.9,0.0,554,45.7,48.3,10.5,30.01,49.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,10:30,50.0,32.8,51.4,0.0,SE@5.9,11.7,0.0,577,45.8,48.3,10.5,30.01,49.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,10:45,50.5,32.0,48.7,0.0,SE@5.4,9.9,0.0,568,46.0,48.3,10.5,30.01,50.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,11:00,51.1,31.4,46.7,0.0,SE@5.5,9.6,0.0,612,46.2,48.3,10.5,30.0,50.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,11:15,51.8,30.5,43.8,0.0,SE@5.5,9.2,0.0,599,46.4,48.2,10.5,30.0,51.3,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,11:30,52.3,31.3,44.3,0.0,SE@6.3,12.1,0.0,604,46.6,48.2,10.5,30.0,51.9,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,11:45,52.6,31.7,44.6,0.0,SE@6.7,12.1,0.0,593,46.8,48.2,10.5,29.99,52.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,12:00,53.2,31.3,42.9,0.0,SE@7.4,13.2,0.0,608,47.1,48.2,10.5,29.99,52.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,12:15,53.5,31.4,42.7,0.0,SE@5.9,11.0,0.0,598,47.4,48.2,10.5,29.98,53.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,12:30,53.9,31.5,42.2,0.0,S@7.0,12.1,0.0,600,47.7,48.2,10.5,29.98,53.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,12:45,54.1,31.9,42.6,0.0,S@6.1,12.1,0.0,591,47.9,48.2,10.4,29.98,53.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,13:00,54.8,32.3,42.3,0.0,SE@7.6,13.5,0.0,583,48.2,48.2,10.4,29.97,54.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,13:15,54.3,31.9,42.3,0.0,SE@6.4,12.1,0.0,579,48.5,48.2,10.4,29.97,53.9,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,13:30,54.5,31.8,41.9,0.0,S@6.2,10.3,0.0,564,48.8,48.2,10.4,29.97,54.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,13:45,55.0,32.0,41.5,0.0,S@6.4,10.7,0.0,586,49.1,48.2,10.4,29.97,54.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,14:00,54.0,32.0,42.9,0.0,S@6.0,11.7,0.0,350,49.4,48.2,10.4,29.97,53.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,14:15,54.9,32.6,42.5,0.0,S@6.4,11.7,0.0,424,49.7,48.3,10.4,29.97,54.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,14:30,55.6,32.9,42.0,0.0,SE@7.0,12.1,0.0,537,49.9,48.3,10.4,29.97,55.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,14:45,55.3,32.6,42.1,0.0,S@7.5,13.9,0.0,376,50.2,48.3,10.4,29.97,54.9,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,15:00,53.7,32.8,44.9,0.0,SE@4.5,7.8,0.0,275,50.4,48.3,10.4,29.97,53.3,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,15:15,54.8,32.8,42.9,0.0,SE@7.6,11.7,0.0,351,50.6,48.4,10.4,29.96,54.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,15:30,53.9,33.1,45.0,0.0,SE@6.2,10.3,0.0,209,50.8,48.4,10.4,29.96,53.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,15:45,53.9,32.3,43.5,0.0,S@5.6,11.0,0.0,233,51.0,48.4,10.4,29.96,53.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,16:00,54.4,33.0,44.1,0.0,S@7.5,13.2,0.0,270,51.1,48.5,10.4,29.96,54.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,16:15,53.2,33.6,47.2,0.0,SE@10.7,15.0,0.0,218,51.3,48.5,10.3,29.96,52.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,16:30,52.1,33.8,49.5,0.0,SE@7.4,11.4,0.0,121,51.4,48.6,10.3,29.96,51.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,16:45,51.3,34.0,51.4,0.0,SE@7.2,9.9,0.0,97,51.4,48.6,10.3,29.96,50.9,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,17:00,49.8,34.2,54.8,0.0,SE@6.9,9.2,0.0,34,51.5,48.7,10.3,29.96,49.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,17:15,48.6,34.7,58.5,0.0,SE@6.4,9.6,0.0,19,51.6,48.7,10.3,29.96,48.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,17:30,47.5,34.9,61.3,0.0,S@5.8,7.8,0.0,10,51.6,48.8,10.3,29.95,47.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,17:45,46.8,35.2,63.9,0.0,S@4.9,6.7,0.0,3,51.6,48.8,10.3,29.96,46.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,18:00,46.2,35.4,65.7,0.0,S@5.2,7.1,0.0,0,51.6,48.9,10.3,29.96,46.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,18:15,45.9,35.7,67.2,0.0,S@4.8,7.1,0.0,0,51.5,48.9,10.3,29.96,45.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,18:30,46.1,35.6,66.5,0.0,S@5.6,7.8,0.0,0,51.4,49.0,10.3,29.96,45.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,18:45,45.8,35.4,66.9,0.0,S@5.9,8.5,0.0,0,51.2,49.0,10.3,29.96,45.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,19:00,45.5,35.3,67.2,0.0,S@6.5,8.9,0.0,0,51.1,49.1,10.3,29.97,45.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,19:15,44.7,35.2,69.1,0.0,S@5.7,7.8,0.0,0,51.0,49.1,10.3,29.97,44.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,19:30,44.3,34.8,69.1,0.0,S@6.3,8.5,0.0,0,50.8,49.2,10.3,29.97,44.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,19:45,44.3,34.5,68.2,0.0,S@6.3,9.2,0.0,0,50.7,49.2,10.3,29.97,44.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,20:00,44.0,34.3,68.4,0.0,S@6.0,8.5,0.0,0,50.6,49.3,10.3,29.97,43.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,20:15,43.8,34.1,68.2,0.0,S@5.8,7.8,0.0,0,50.4,49.3,10.3,29.97,43.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,20:30,43.4,34.0,69.2,0.0,S@5.2,6.7,0.0,0,50.3,49.3,10.3,29.97,43.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,20:45,43.4,34.0,69.2,0.0,S@6.2,8.5,0.0,0,50.1,49.4,10.3,29.97,43.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,21:00,43.6,33.9,68.5,0.0,S@6.7,8.9,0.0,0,50.0,49.4,10.3,29.97,43.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,21:15,43.4,33.7,68.2,0.0,S@6.4,8.5,0.0,0,49.8,49.4,10.3,29.97,43.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,21:30,43.3,33.5,68.1,0.0,S@5.2,7.8,0.0,0,49.7,49.5,10.3,29.97,43.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,21:45,43.1,33.7,69.2,0.0,S@4.8,6.0,0.0,0,49.5,49.5,10.3,29.97,42.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,22:00,43.6,34.2,69.0,0.0,SW@4.9,7.4,0.0,0,49.4,49.5,10.3,29.97,43.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,22:15,44.7,35.9,71.1,0.0,SW@6.4,8.5,0.0,0,49.2,49.5,10.3,29.97,44.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,22:30,45.4,35.6,68.2,0.0,SW@6.4,8.5,0.0,0,49.1,49.6,10.3,29.97,45.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,22:45,45.0,35.0,68.0,0.0,SW@5.5,7.4,0.0,0,48.9,49.6,10.3,29.97,44.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,23:00,44.1,35.4,71.2,0.0,S@4.1,6.0,0.0,0,48.8,49.6,10.3,29.97,43.9,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,23:15,44.4,35.4,70.5,0.0,S@4.3,6.0,0.0,0,48.7,49.6,10.3,29.97,44.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,23:30,43.6,35.7,73.4,0.0,S@3.9,5.3,0.0,0,48.6,49.6,10.3,29.97,43.3,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,23:45,43.7,36.1,74.4,0.0,S@3.7,4.6,0.0,0,48.5,49.6,10.3,29.97,43.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
2019-10-03,24:00,43.4,36.4,76.2,0.0,S@3.3,6.0,0.0,0,48.4,49.6,10.3,29.97,43.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:55.461189
