Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-05,22:30,29.6,29.1,99.8,0.0,E@0.9,2.1,0.16,0,35.8,39.0,13.6,30.14,28.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-05,22:45,28.9,28.3,99.8,0.0,W@0.7,2.4,0.15,0,35.7,39.0,13.6,30.15,28.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-05,23:00,29.2,28.6,99.8,0.0,N @1.8,3.5,0.16,0,35.6,39.0,13.6,30.14,28.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-05,23:15,28.0,27.3,99.8,0.0,N@0.0,1.4,0.14,0,35.5,39.0,13.6,30.14,27.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-05,23:30,28.2,27.5,99.8,0.0,SE@1.0,2.4,0.15,0,35.4,39.0,13.6,30.15,27.3,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-05,23:45,28.3,27.6,99.8,0.0,NW@1.1,2.1,0.16,0,35.3,39.0,13.6,30.15,27.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-05,24:00,29.0,28.4,99.8,0.0,NW@1.6,3.1,0.18,0,35.3,38.9,13.6,30.15,28.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,00:15,30.6,30.2,99.8,0.0,W@1.2,2.4,0.21,0,35.2,38.9,13.6,30.15,29.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,00:30,30.0,29.5,99.8,0.0,NW@2.8,5.3,0.2,0,35.1,38.9,13.6,30.14,29.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,00:45,30.1,29.7,99.8,0.0,NW@3.3,4.9,0.21,0,35.1,38.9,13.6,30.14,29.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,01:00,30.4,30.0,99.8,0.0,NW@2.6,4.2,0.22,0,35.0,38.8,13.6,30.14,29.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,01:15,30.5,30.1,99.8,0.0,NW@2.5,3.5,0.23,0,35.0,38.8,13.6,30.14,29.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,01:30,30.4,30.0,99.8,0.0,NW@2.3,3.5,0.21,0,34.9,38.8,13.6,30.14,29.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,01:45,30.9,30.6,99.8,0.0,N@2.4,4.6,0.23,0,34.9,38.7,13.6,30.14,30.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,02:00,30.4,30.0,99.8,0.0,NE@2.5,4.9,0.22,0,34.8,38.7,13.6,30.15,29.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,02:15,28.8,28.2,99.8,0.0,NE@2.3,3.9,0.19,0,34.8,38.7,13.6,30.14,28.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,02:30,28.6,28.0,99.8,0.0,N@0.0,1.4,0.19,0,34.8,38.6,13.6,30.14,27.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,02:45,28.4,27.7,99.8,0.0,N @1.5,2.8,0.18,0,34.7,38.6,13.6,30.13,27.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,03:00,28.2,27.5,99.8,0.0,N @1.9,3.1,0.18,0,34.7,38.6,13.6,30.12,27.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,03:15,28.4,27.7,99.8,0.0,NW@1.6,3.5,0.18,0,34.7,38.6,13.6,30.11,27.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,03:30,28.5,27.9,99.8,0.0,NW@2.0,3.5,0.19,0,34.6,38.6,13.6,30.11,27.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,03:45,28.6,28.0,99.8,0.0,NW@1.3,2.8,0.19,0,34.6,38.5,13.6,30.11,27.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,04:00,28.7,28.0,99.8,0.0,W@3.0,6.0,0.19,0,34.6,38.5,13.6,30.11,27.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,04:15,28.4,27.7,99.8,0.0,W@3.1,5.3,0.18,0,34.5,38.5,13.6,30.11,27.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,04:30,28.3,27.5,99.8,0.0,W@2.3,3.9,0.18,0,34.5,38.4,13.6,30.11,27.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,04:45,27.9,27.1,99.8,0.0,NW@1.2,2.8,0.16,0,34.5,38.4,13.6,30.1,27.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,05:00,27.7,26.9,99.8,0.0,SW@0.5,2.4,0.15,0,34.5,38.4,13.6,30.1,26.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,05:15,27.1,26.3,99.8,0.0,SW@1.1,2.1,0.14,0,34.4,38.4,13.6,30.09,26.3,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,05:30,28.5,27.8,99.8,0.0,SW@4.0,8.2,0.17,0,34.4,38.3,13.6,30.1,27.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,05:45,29.3,28.8,99.8,0.0,W@2.5,4.9,0.17,0,34.3,38.3,13.6,30.09,28.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,06:00,29.7,29.2,99.8,0.0,W@2.4,7.4,0.18,0,34.3,38.3,13.6,30.09,28.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,06:15,29.3,28.7,99.8,0.0,SW@5.5,7.8,0.18,0,34.2,38.3,13.6,30.1,28.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,06:30,29.2,28.7,99.8,0.0,SW@3.4,6.0,0.18,0,34.2,38.3,13.6,30.09,28.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,06:45,30.3,29.9,99.8,0.0,SW@5.2,6.7,0.22,0,34.1,38.2,13.6,30.1,29.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,07:00,31.0,30.7,99.8,0.0,W@5.0,6.4,0.24,0,34.1,38.2,13.6,30.1,30.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,07:15,30.9,30.6,99.8,0.0,SW@2.8,5.7,0.24,0,34.0,38.2,13.6,30.1,30.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,07:30,31.0,30.7,99.8,0.0,SW@0.7,2.1,0.23,2,34.0,38.1,13.6,30.1,30.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,07:45,29.9,29.4,99.8,0.0,N @1.2,2.4,0.21,5,34.0,38.1,13.6,30.11,29.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,08:00,29.9,29.5,99.8,0.0,E@1.9,3.1,0.21,11,34.0,38.1,13.6,30.11,29.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,08:15,29.6,29.1,99.8,0.0,NE@2.4,3.5,0.22,13,33.9,38.1,13.6,30.12,28.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,08:30,29.9,29.4,99.8,0.0,N @2.2,3.5,0.23,18,33.9,38.1,13.6,30.12,29.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,08:45,30.3,29.9,99.8,0.0,N @2.8,4.6,0.25,27,33.9,38.0,13.6,30.12,29.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,09:00,30.8,30.4,99.8,0.0,N@2.8,4.2,0.27,36,33.9,38.0,13.6,30.12,30.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,09:15,31.2,30.9,99.8,0.0,N@3.3,4.6,0.3,45,33.9,38.0,13.6,30.13,30.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,09:30,31.7,31.4,99.8,0.0,NE@3.9,6.7,0.33,69,33.9,38.0,13.6,30.12,30.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,09:45,31.8,31.6,99.8,0.0,N @3.7,5.7,0.36,63,33.9,38.0,13.6,30.12,31.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,10:00,32.2,32.2,99.8,0.0,N@3.0,4.6,0.43,67,33.9,37.9,13.6,30.13,31.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,10:15,32.6,32.5,99.8,0.0,NW@2.4,4.2,0.43,60,33.9,37.9,13.6,30.13,31.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,10:30,32.5,32.5,99.8,0.0,N@2.4,4.6,0.45,82,34.0,37.9,13.6,30.12,31.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,10:45,32.6,32.5,99.8,0.0,N @2.1,3.1,0.48,70,34.0,37.9,13.6,30.12,31.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,11:00,32.5,32.5,99.8,0.0,SE@1.6,3.1,0.47,103,34.1,37.8,13.6,30.11,31.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,11:15,32.6,32.5,99.8,0.0,SE@2.1,3.9,0.45,141,34.2,37.8,13.6,30.11,31.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,11:30,32.8,32.8,99.8,0.0,SE@2.0,3.1,0.47,109,34.4,37.8,13.6,30.1,32.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,11:45,32.8,32.8,99.8,0.0,S@2.1,4.6,0.48,134,34.6,37.8,13.6,30.1,31.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,12:00,33.0,33.0,99.8,0.0,SE@2.0,3.5,0.48,142,34.9,37.8,13.6,30.09,32.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,12:15,33.1,33.0,99.8,0.0,NE@1.9,3.5,0.34,113,35.1,37.7,13.6,30.08,32.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,12:30,33.2,33.2,99.8,0.0,S@2.1,3.9,0.25,114,35.4,37.7,13.6,30.08,32.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,12:45,33.7,33.6,99.8,0.0,SW@2.1,4.2,0.18,148,35.7,37.7,13.6,30.07,32.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,13:00,34.0,33.9,99.8,0.0,W@1.1,3.1,0.15,108,35.9,37.7,13.6,30.07,33.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,13:15,34.3,34.2,99.8,0.0,NW@1.0,2.8,0.13,75,36.2,37.7,13.6,30.06,33.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,13:30,34.6,34.5,99.8,0.0,NW@0.8,2.1,0.12,64,36.4,37.7,13.6,30.05,33.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,13:45,34.7,34.7,99.8,0.0,NE@1.0,2.4,0.12,58,36.7,37.7,13.6,30.04,33.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,14:00,34.9,34.8,99.9,0.0,SE@0.7,2.4,0.12,48,36.8,37.7,13.6,30.04,33.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,14:15,34.9,34.9,99.8,0.0,NE@0.7,2.4,0.13,37,37.0,37.7,13.6,30.04,33.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,14:30,34.9,34.9,99.9,0.0,SW@0.7,2.4,0.14,46,37.1,37.8,13.6,30.04,34.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,14:45,35.1,35.0,99.8,0.0,NE@0.6,2.1,0.15,30,37.2,37.8,13.6,30.04,34.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,15:00,35.1,35.1,99.8,0.0,N @1.6,3.1,0.19,32,37.3,37.8,13.6,30.03,34.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,15:15,35.0,35.0,99.8,0.0,NE@1.7,3.1,0.26,25,37.3,37.8,13.6,30.03,34.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,15:30,35.0,35.0,99.8,0.0,NE@2.1,3.1,0.34,20,37.4,37.9,13.6,30.03,34.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,15:45,35.0,34.9,99.8,0.0,E@0.6,2.1,0.41,10,37.4,37.9,13.6,30.03,34.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,16:00,35.0,35.0,99.8,0.0,E@0.5,2.1,0.46,4,37.4,37.9,13.6,30.03,34.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,16:15,35.0,35.0,99.8,0.0,S@0.8,2.1,0.48,2,37.4,38.0,13.6,30.03,34.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,16:30,35.1,35.1,99.9,0.0,N@0.3,1.4,0.49,1,37.4,38.0,13.7,30.02,34.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,16:45,35.1,35.1,99.9,0.0,W@0.2,1.4,0.5,0,37.4,38.0,13.7,30.02,34.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,17:00,35.1,35.0,99.9,0.0,N @0.6,2.1,0.5,0,37.4,38.1,13.7,30.02,34.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,17:15,35.0,35.0,99.9,0.0,NW@0.8,2.1,0.5,0,37.4,38.1,13.7,30.01,34.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,17:30,35.0,35.0,99.9,0.0,SW@2.4,3.9,0.5,0,37.3,38.2,13.6,30.02,34.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,17:45,34.9,34.9,99.9,0.0,S@2.1,3.9,0.5,0,37.3,38.2,13.6,30.01,34.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,18:00,34.9,34.9,99.8,0.0,S@0.4,1.7,0.51,0,37.3,38.2,13.6,30.0,34.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,18:15,34.9,34.9,99.9,0.0,N @1.7,2.4,0.51,0,37.3,38.3,13.6,29.99,34.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,18:30,34.9,34.8,99.9,0.0,NW@1.1,2.4,0.51,0,37.2,38.3,13.6,29.99,34.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,18:45,34.8,34.7,99.9,0.0,NW@1.7,2.8,0.51,0,37.2,38.3,13.6,29.99,33.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,19:00,34.6,34.6,99.8,0.0,NW@2.4,3.9,0.51,0,37.2,38.4,13.6,29.99,33.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,19:15,34.6,34.5,99.9,0.0,NW@2.6,3.9,0.52,0,37.1,38.4,13.6,29.99,33.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,19:30,34.7,34.6,99.9,0.0,NW@1.4,2.8,0.52,0,37.1,38.4,13.6,29.99,33.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,19:45,34.8,34.8,99.9,0.0,N @0.8,2.1,0.52,0,37.1,38.4,13.6,29.99,33.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,20:00,34.8,34.7,99.9,0.0,N@1.4,2.1,0.52,0,37.1,38.4,13.6,29.99,33.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,20:15,34.8,34.8,99.9,0.0,E@0.6,2.1,0.51,0,37.0,38.5,13.6,29.98,34.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,20:30,34.9,34.9,99.9,0.0,SE@1.0,2.4,0.52,0,37.0,38.5,13.6,29.98,34.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,20:45,34.8,34.8,99.9,0.0,NE@0.8,2.1,0.52,0,37.0,38.5,13.6,29.97,34.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,21:00,34.7,34.7,99.9,0.0,E@1.4,2.4,0.52,0,37.0,38.5,13.6,29.97,33.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,21:15,34.6,34.5,99.9,0.0,E@1.0,2.4,0.54,0,37.0,38.5,13.6,29.97,33.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,21:30,34.5,34.4,99.9,0.0,NE@1.1,2.4,0.55,0,37.0,38.5,13.6,29.97,33.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,21:45,34.4,34.4,99.9,0.0,E@0.9,2.1,0.55,0,36.9,38.6,13.6,29.97,33.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,22:00,34.4,34.3,99.9,0.0,E@0.6,2.4,0.55,0,36.9,38.6,13.6,29.97,33.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,22:15,34.4,34.4,99.9,0.0,E@0.2,1.7,0.54,0,36.9,38.6,13.6,29.97,33.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,22:30,34.5,34.4,99.9,0.0,SW@0.6,2.4,0.51,0,36.9,38.6,13.6,29.97,33.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,22:45,34.5,34.5,99.9,0.01,W@2.0,3.1,0.5,0,36.9,38.6,13.6,29.97,33.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,23:00,34.6,34.6,99.9,0.02,NW@2.4,3.9,0.48,0,36.9,38.6,13.6,29.96,33.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,23:15,34.6,34.6,99.9,0.01,NW@2.1,3.1,0.47,0,36.9,38.6,13.6,29.95,33.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,23:30,34.7,34.7,99.9,0.0,E@1.1,2.1,0.46,0,36.9,38.6,13.6,29.94,33.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,23:45,34.7,34.7,99.9,0.01,SE@1.7,3.5,0.46,0,36.8,38.6,13.6,29.94,33.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
2019-12-06,24:00,34.6,34.6,99.9,0.0,S@1.6,3.5,0.47,0,36.8,38.6,13.6,29.94,33.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:06:03.785041
