Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-29,23:15,18.5,12.1,81.8,0.0,NW@1.9,3.1,0.0,0,33.8,39.4,13.4,30.03,17.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-29,23:30,18.5,12.3,82.6,0.0,NW@2.2,3.1,0.0,0,33.7,39.4,13.4,30.04,17.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-29,23:45,19.0,12.4,81.2,0.0,NW@2.0,2.8,0.0,0,33.6,39.4,13.4,30.04,18.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-29,24:00,18.8,12.3,81.2,0.0,NW@1.4,2.4,0.0,0,33.5,39.4,13.4,30.05,17.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,00:15,18.1,11.6,81.7,0.0,NW@0.8,2.1,0.0,0,33.5,39.3,13.4,30.06,17.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,00:30,17.9,11.6,82.5,0.0,NW@2.1,3.1,0.0,0,33.4,39.3,13.4,30.06,16.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,00:45,18.0,11.5,81.2,0.0,NW@2.4,4.2,0.0,0,33.3,39.3,13.4,30.07,17.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,01:00,17.2,10.8,82.2,0.0,N@2.2,3.1,0.0,0,33.3,39.2,13.4,30.08,16.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,01:15,16.9,10.6,82.5,0.0,N@2.2,3.1,0.0,0,33.2,39.2,13.4,30.08,15.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,01:30,16.7,10.3,82.1,0.0,NW@1.2,2.8,0.0,0,33.1,39.2,13.3,30.09,15.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,01:45,16.5,10.3,83.1,0.0,N@2.3,3.1,0.0,0,33.1,39.2,13.3,30.1,15.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,02:00,16.5,10.3,83.0,0.0,NW@2.2,3.5,0.0,0,33.0,39.1,13.3,30.1,15.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,02:15,16.9,10.5,82.2,0.0,NW@2.1,3.5,0.0,0,32.9,39.1,13.3,30.11,15.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,02:30,17.3,10.6,80.8,0.0,NW@2.5,3.9,0.0,0,32.9,39.1,13.3,30.11,16.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,02:45,17.1,10.2,80.4,0.0,W@1.2,3.5,0.0,0,32.8,39.0,13.3,30.12,16.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,03:00,16.4,9.7,81.3,0.0,NW@1.8,8.2,0.0,0,32.8,39.0,13.3,30.12,15.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,03:15,17.7,10.2,78.2,0.0,NW@3.3,12.1,0.0,0,32.7,39.0,13.3,30.13,16.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,03:30,16.8,9.5,79.2,0.0,W@0.9,2.8,0.0,0,32.6,38.9,13.3,30.14,15.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,03:45,16.1,9.3,80.9,0.0,N@1.3,7.1,0.0,0,32.6,38.9,13.3,30.14,15.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,04:00,16.8,9.5,78.9,0.0,W@2.4,12.1,0.0,0,32.5,38.9,13.3,30.15,15.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,04:15,15.9,8.7,79.3,0.0,NW@2.0,3.1,0.0,0,32.5,38.8,13.3,30.16,15.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,04:30,16.3,9.2,79.7,0.0,W@2.8,11.4,0.0,0,32.4,38.8,13.3,30.16,15.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,04:45,17.1,8.9,75.7,0.0,NW@2.5,9.2,0.0,0,32.3,38.8,13.3,30.17,16.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,05:00,15.7,8.2,78.2,0.0,N@2.8,4.2,0.0,0,32.3,38.8,13.3,30.18,14.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,05:15,16.0,8.3,77.8,0.0,NW@4.1,11.7,0.0,0,32.2,38.7,13.3,30.18,15.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,05:30,17.0,9.1,76.5,0.0,NW@2.8,9.2,0.0,0,32.2,38.7,13.3,30.18,16.3,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,05:45,15.4,8.0,78.7,0.0,NW@1.3,2.8,0.0,0,32.1,38.6,13.2,30.19,14.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,06:00,15.8,8.4,78.9,0.0,NW@3.2,9.9,0.0,0,32.0,38.6,13.2,30.19,15.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,06:15,15.4,8.0,78.7,0.0,NW@1.6,11.4,0.0,0,32.0,38.6,13.2,30.2,14.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,06:30,15.1,7.7,79.2,0.0,NW@3.4,11.4,0.0,0,31.9,38.5,13.3,30.19,14.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,06:45,15.4,7.4,76.6,0.0,N@3.6,10.7,0.0,0,31.9,38.5,13.3,30.2,14.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,07:00,14.0,6.6,79.3,0.0,NW@2.0,8.9,0.0,0,31.8,38.5,13.3,30.2,13.3,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,07:15,14.9,7.6,79.1,0.0,N@2.7,9.2,0.0,2,31.8,38.4,13.3,30.21,14.3,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,07:30,15.4,8.0,78.7,0.0,N@2.4,9.6,0.0,8,31.7,38.4,13.3,30.21,14.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,07:45,14.3,6.7,78.4,0.0,N@3.3,9.2,0.0,16,31.7,38.4,13.3,30.21,13.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,08:00,13.5,6.4,80.2,0.0,NW@2.7,8.9,0.0,23,31.6,38.3,13.3,30.22,13.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,08:15,15.3,8.2,79.9,0.0,N@2.7,7.1,0.0,76,31.6,38.3,13.3,30.22,14.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,08:30,17.0,9.3,77.4,0.0,NW@1.8,2.8,0.0,108,31.5,38.3,13.3,30.23,16.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,08:45,19.2,10.8,74.8,0.0,N @1.3,3.1,0.0,137,31.5,38.2,13.3,30.23,18.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,09:00,20.5,11.7,72.7,0.0,NE@1.7,3.9,0.0,164,31.4,38.2,13.3,30.24,19.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,09:15,21.3,12.7,73.7,0.0,NE@1.9,3.1,0.0,192,31.4,38.2,13.3,30.24,20.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,09:30,22.0,13.9,75.0,0.0,NE@2.6,4.2,0.0,218,31.4,38.1,13.3,30.24,20.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,09:45,23.4,15.3,74.6,0.0,N @2.4,4.2,0.0,242,31.4,38.1,13.3,30.24,22.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,10:00,24.3,16.2,74.2,0.0,E@2.0,3.9,0.0,265,31.4,38.0,13.3,30.25,23.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,10:15,25.6,17.1,72.6,0.0,SW@1.2,2.8,0.0,285,31.5,38.0,13.3,30.25,24.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,10:30,26.3,17.9,72.8,0.0,NE@2.1,4.2,0.0,302,31.5,37.9,13.3,30.25,24.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,10:45,28.1,18.9,69.8,0.0,SE@1.5,3.5,0.0,317,31.6,37.9,13.3,30.25,26.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,11:00,28.0,19.1,70.9,0.0,NE@2.9,5.3,0.0,330,31.6,37.9,13.3,30.24,26.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,11:15,28.8,19.8,70.3,0.0,NE@3.3,5.3,0.0,339,31.6,37.8,13.3,30.24,26.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,11:30,29.8,19.9,67.2,0.0,NE@3.2,5.3,0.0,346,31.7,37.8,13.3,30.24,27.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,11:45,30.8,19.6,63.6,0.0,E@3.0,4.6,0.0,350,31.7,37.8,13.3,30.23,28.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,12:00,31.5,19.2,60.2,0.0,E@3.5,5.3,0.0,351,31.7,37.7,13.3,30.23,29.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,12:15,31.8,19.1,59.1,0.0,E@3.9,7.8,0.0,348,31.8,37.7,13.2,30.23,30.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,12:30,32.2,19.0,57.8,0.0,E@3.3,5.7,0.0,342,31.8,37.7,13.2,30.23,30.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,12:45,32.5,19.0,57.0,0.0,E@3.3,5.3,0.0,334,31.8,37.7,13.2,30.23,30.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,13:00,32.9,18.7,55.5,0.0,NE@3.8,7.4,0.0,323,31.8,37.6,13.2,30.22,31.3,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,13:15,33.9,18.8,53.5,0.0,NE@3.7,6.0,0.0,310,31.8,37.6,13.2,30.21,32.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,13:30,35.1,19.0,51.4,0.0,E@3.6,6.4,0.0,295,31.9,37.6,13.2,30.21,33.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,13:45,35.5,19.1,50.7,0.0,NE@3.7,6.4,0.0,275,31.9,37.6,13.2,30.2,33.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,14:00,36.4,19.0,48.7,0.0,E@3.7,5.7,0.0,255,31.9,37.5,13.2,30.2,34.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,14:15,37.1,19.3,48.1,0.0,E@3.5,6.0,0.0,230,31.9,37.5,13.2,30.21,35.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,14:30,36.3,20.4,52.1,0.0,SE@4.0,7.4,0.0,206,31.9,37.5,13.2,30.21,34.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,14:45,35.9,20.4,53.1,0.0,E@3.1,5.7,0.0,175,32.0,37.5,13.2,30.21,34.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,15:00,35.3,19.7,52.7,0.0,NE@3.4,5.3,0.0,109,32.0,37.5,13.2,30.21,33.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,15:15,34.6,19.7,54.0,0.0,NE@2.4,3.9,0.0,77,32.1,37.4,13.2,30.21,33.3,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,15:30,34.3,19.9,55.2,0.0,NE@2.2,3.9,0.0,64,32.6,37.4,13.2,30.21,33.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,15:45,33.1,18.4,54.4,0.0,NE@3.8,6.7,0.0,27,33.0,37.4,13.2,30.21,32.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,16:00,32.2,17.1,53.2,0.0,N @4.0,6.7,0.0,16,33.3,37.4,13.2,30.2,31.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,16:15,31.0,16.0,53.7,0.0,N @4.7,7.4,0.0,7,33.4,37.4,13.3,30.2,29.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,16:30,30.5,15.6,54.2,0.0,N @6.8,11.7,0.0,2,33.5,37.4,13.3,30.19,29.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,16:45,29.9,15.5,55.3,0.0,N@6.0,9.2,0.0,0,33.5,37.4,13.3,30.19,28.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,17:00,28.7,15.3,58.2,0.0,N@5.4,9.2,0.0,0,33.5,37.4,13.3,30.19,27.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,17:15,28.3,15.3,59.4,0.0,N@5.6,7.8,0.0,0,33.5,37.4,13.3,30.19,27.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,17:30,28.6,15.4,58.6,0.0,N@5.7,8.5,0.0,0,33.4,37.4,13.3,30.18,27.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,17:45,28.3,15.3,59.4,0.0,N@3.9,6.4,0.0,0,33.4,37.5,13.3,30.19,27.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,18:00,28.5,15.6,59.4,0.0,N@4.6,7.1,0.0,0,33.4,37.5,13.3,30.18,27.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,18:15,29.0,15.9,59.0,0.0,N@5.1,7.4,0.0,0,33.4,37.5,13.3,30.18,27.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,18:30,29.5,16.2,58.1,0.0,N@6.3,9.6,0.0,0,33.4,37.5,13.3,30.17,28.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,18:45,29.8,16.1,57.2,0.0,N@6.7,10.3,0.0,0,33.3,37.5,13.3,30.17,28.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,19:00,29.8,16.1,57.2,0.0,N@6.2,9.2,0.0,0,33.3,37.5,13.3,30.17,28.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,19:15,30.2,16.3,56.7,0.0,N@6.3,9.2,0.0,0,33.3,37.5,13.3,30.16,29.1,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,19:30,30.4,16.5,56.6,0.0,N@5.9,8.2,0.0,0,33.3,37.6,13.3,30.16,29.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,19:45,30.2,16.5,57.1,0.0,N@6.9,10.3,0.0,0,33.3,37.6,13.3,30.15,29.3,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,20:00,30.3,16.6,57.1,0.0,N@6.5,10.3,0.0,0,33.3,37.6,13.3,30.15,29.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,20:15,30.4,16.7,57.2,0.0,N@6.3,9.2,0.0,0,33.2,37.6,13.3,30.15,29.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,20:30,30.6,16.9,57.1,0.0,N@6.3,9.6,0.0,0,33.2,37.6,13.3,30.15,29.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,20:45,30.6,16.8,56.8,0.0,N@6.3,8.9,0.0,0,33.2,37.6,13.3,30.15,29.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,21:00,29.8,16.4,57.9,0.0,N@7.2,11.0,0.0,0,33.2,37.6,13.3,30.14,28.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,21:15,29.4,16.2,58.7,0.0,N@7.0,10.3,0.0,0,33.2,37.6,13.3,30.14,28.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,21:30,30.1,16.7,57.9,0.0,N@6.8,10.3,0.0,0,33.2,37.6,13.3,30.13,29.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,21:45,30.4,17.1,58.1,0.0,N@6.7,9.9,0.0,0,33.1,37.6,13.3,30.13,29.5,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,22:00,30.7,17.3,57.9,0.0,N@6.8,10.3,0.0,0,33.1,37.6,13.3,30.12,29.9,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,22:15,31.2,17.5,56.8,0.0,N@7.0,11.0,0.0,0,33.1,37.6,13.3,30.12,30.4,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,22:30,32.0,17.5,55.0,0.0,N@6.2,9.6,0.0,0,33.1,37.6,13.3,30.12,31.2,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,22:45,32.4,17.4,53.5,0.0,N@6.3,11.0,0.0,0,33.1,37.6,13.3,30.12,31.6,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,23:00,32.6,17.2,52.5,0.0,N@8.4,12.8,0.0,0,33.1,37.6,13.3,30.12,31.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,23:15,32.6,17.1,52.3,0.0,N @7.4,11.4,0.0,0,33.1,37.5,13.3,30.1,31.8,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,23:30,32.6,17.1,52.3,0.0,N@7.2,11.7,0.0,0,33.1,37.5,13.3,30.1,31.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,23:45,32.6,17.2,52.6,0.0,N@5.4,8.9,0.0,0,33.1,37.5,13.3,30.1,31.7,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
2019-11-30,24:00,32.8,17.3,52.4,0.0,N@5.8,10.7,0.0,0,33.1,37.5,13.3,30.1,32.0,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-01-21 16:05:56.037714
