Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-26,22:45,29.9,29.3,99.4,0.0,N @0.0,0.0,0.05,0,37.4,39.5,15.1,30.14,29.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-26,23:00,30.4,29.9,99.5,0.0,N @0.0,0.0,0.06,0,37.3,39.5,15.1,30.14,30.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-26,23:15,30.9,30.5,99.5,0.0,N@0.0,1.7,0.06,0,37.2,39.5,15.1,30.13,30.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-26,23:30,31.3,31.0,99.5,0.0,N @0.0,0.0,0.06,0,37.1,39.5,15.1,30.13,31.4,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-26,23:45,31.1,30.7,99.5,0.0,N @0.0,0.0,0.07,0,37.0,39.4,15.1,30.13,31.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-26,24:00,30.4,30.0,99.5,0.0,W@0.1,1.7,0.07,0,36.9,39.4,15.1,30.13,30.5,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,00:15,29.9,29.3,99.5,0.0,NW@1.4,2.8,0.07,0,36.7,39.4,15.1,30.12,30.0,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,00:30,29.9,29.3,99.5,0.0,NW@1.1,2.4,0.07,0,36.6,39.3,15.1,30.12,30.0,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,00:45,29.4,28.8,99.5,0.0,NE@1.3,2.8,0.07,0,36.5,39.3,15.1,30.12,29.6,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,01:00,30.5,30.0,99.5,0.0,N @2.5,3.1,0.08,0,36.5,39.2,15.1,30.12,30.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,01:15,29.1,28.4,99.5,0.0,E@2.7,3.9,0.08,0,36.4,39.2,15.1,30.12,29.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,01:30,29.5,28.9,99.5,0.0,E@1.5,3.5,0.08,0,36.3,39.1,15.1,30.12,29.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,01:45,29.8,29.2,99.4,0.0,SE@0.2,2.1,0.08,0,36.2,39.1,15.1,30.12,29.9,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,02:00,29.6,29.0,99.4,0.0,NE@0.9,2.4,0.09,0,36.2,39.1,15.1,30.12,29.7,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,02:15,30.1,29.6,99.5,0.0,NE@2.7,3.5,0.09,0,36.1,39.0,15.1,30.13,30.3,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,02:30,30.5,30.1,99.5,0.0,NE@2.6,3.1,0.09,0,36.1,39.0,15.1,30.13,30.7,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,02:45,30.6,30.2,99.5,0.0,E@2.6,3.5,0.1,0,36.0,38.9,15.1,30.13,30.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,03:00,30.6,30.2,99.5,0.0,E@0.3,3.1,0.09,0,36.0,38.9,15.1,30.13,30.7,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,03:15,30.7,30.3,99.5,0.0,N @0.0,0.0,0.1,0,36.0,38.8,15.1,30.13,30.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,03:30,30.8,30.4,99.5,0.0,N @0.0,0.0,0.1,0,35.9,38.8,15.1,30.13,30.9,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,03:45,30.9,30.5,99.5,0.0,N @0.0,0.0,0.1,0,35.9,38.8,15.1,30.12,31.0,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,04:00,31.3,30.9,99.5,0.0,NW@1.3,3.1,0.1,0,35.9,38.7,15.1,30.12,31.4,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,04:15,32.5,32.4,99.4,0.0,NW@2.3,3.5,0.1,0,35.9,38.7,15.0,30.13,32.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,04:30,32.7,32.6,99.3,0.0,W@2.8,4.9,0.1,0,35.9,38.6,15.0,30.13,32.9,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,04:45,31.4,31.0,99.4,0.0,W@1.2,3.1,0.09,0,35.8,38.6,15.0,30.13,31.5,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,05:00,31.3,30.9,99.4,0.0,SW@1.6,3.5,0.1,0,35.8,38.6,15.0,30.13,31.4,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,05:15,31.1,30.7,99.4,0.0,W@2.4,3.5,0.09,0,35.8,38.5,15.0,30.13,31.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,05:30,30.2,29.7,99.4,0.0,W@3.2,4.9,0.1,0,35.8,38.5,15.0,30.13,30.4,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,05:45,30.1,29.6,99.4,0.0,W@2.9,4.2,0.09,0,35.8,38.5,15.0,30.13,30.3,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,06:00,30.1,29.5,99.5,0.0,W@2.2,3.5,0.09,0,35.7,38.5,15.0,30.13,30.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,06:15,29.8,29.2,99.5,0.0,W@2.6,3.1,0.1,0,35.7,38.4,15.1,30.12,29.9,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,06:30,29.4,28.7,99.5,0.0,W@1.2,3.1,0.09,0,35.7,38.4,15.1,30.12,29.5,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,06:45,29.0,28.3,99.5,0.0,W@2.5,3.9,0.09,0,35.7,38.4,15.1,30.12,29.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,07:00,28.2,27.4,99.5,0.0,W@1.7,3.5,0.09,0,35.6,38.3,15.0,30.13,28.3,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,07:15,28.6,27.9,99.5,0.0,W@3.2,5.7,0.09,0,35.6,38.3,15.0,30.13,28.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,07:30,28.4,27.7,99.5,0.0,W@2.6,3.9,0.09,1,35.5,38.3,15.0,30.14,28.6,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,07:45,28.4,27.6,99.4,0.0,N@1.3,2.4,0.09,6,35.5,38.3,15.0,30.14,28.5,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,08:00,28.2,27.4,99.4,0.0,SW@1.9,3.5,0.09,13,35.4,38.2,15.0,30.15,28.3,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,08:15,27.9,27.1,99.4,0.0,W@3.5,5.7,0.09,41,35.4,38.2,15.0,30.15,28.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,08:30,29.2,28.5,99.4,0.0,W@4.2,6.7,0.1,79,35.3,38.2,15.0,30.15,29.3,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,08:45,30.5,30.0,99.4,0.0,NW@3.1,6.0,0.1,119,35.3,38.1,15.0,30.14,30.6,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,09:00,31.7,31.4,99.3,0.0,W@2.5,4.9,0.09,146,35.2,38.1,15.0,30.14,31.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,09:15,32.1,31.9,99.3,0.0,W@3.1,4.9,0.0,171,35.2,38.1,15.0,30.14,32.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,09:30,31.8,31.5,99.3,0.0,NW@4.4,6.4,0.0,187,35.2,38.0,15.0,30.15,31.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,09:45,31.8,31.5,99.3,0.0,W@5.0,6.7,0.0,212,35.1,38.0,15.0,30.14,31.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,10:00,32.5,32.3,99.3,0.0,W@6.1,8.2,0.0,234,35.1,38.0,15.0,30.14,32.5,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,10:15,33.4,33.2,99.2,0.0,W@6.3,8.9,0.0,256,35.1,37.9,15.0,30.14,33.4,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,10:30,34.1,33.9,99.2,0.0,W@6.6,9.2,0.0,274,35.1,37.9,15.0,30.14,34.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,10:45,34.5,34.3,99.2,0.0,W@6.1,9.9,0.0,289,35.1,37.9,15.0,30.14,34.5,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,11:00,35.2,35.0,99.1,0.0,W@5.8,9.9,0.0,305,35.1,37.9,15.0,30.14,35.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,11:15,35.6,35.0,97.5,0.0,W@5.6,8.5,0.0,307,35.1,37.9,15.0,30.13,35.7,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,11:30,35.9,34.9,95.9,0.0,NW@5.5,9.6,0.0,322,35.1,37.8,15.0,30.13,35.9,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,11:45,36.3,35.0,95.0,0.0,NW@5.3,8.9,0.0,328,35.1,37.8,15.0,30.14,36.5,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,12:00,37.0,35.2,92.9,0.0,NW@4.8,8.2,0.0,339,35.2,37.8,15.0,30.13,37.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,12:15,35.2,35.0,99.3,0.0,N @5.4,9.6,0.0,317,35.2,37.8,15.0,30.13,34.7,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,12:30,36.7,36.0,97.2,0.0,NW@4.3,8.9,0.0,332,35.3,37.9,15.0,30.13,36.9,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,12:45,37.2,36.3,96.3,0.0,NE@3.8,7.8,0.0,322,35.4,37.9,15.0,30.12,37.0,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,13:00,38.1,36.2,92.8,0.0,NE@3.7,7.4,0.0,313,35.4,37.9,15.0,30.12,37.6,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,13:15,36.6,36.1,97.9,0.0,NE@5.9,8.2,0.0,301,35.5,37.9,15.0,30.13,36.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,13:30,37.0,36.6,98.8,0.0,NE@5.7,10.7,0.0,285,35.6,38.0,15.0,30.13,36.4,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,13:45,36.7,36.5,99.1,0.0,NE@5.8,10.7,0.0,265,35.6,38.1,15.0,30.13,36.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,14:00,36.7,36.4,99.0,0.0,NE@4.7,12.1,0.0,246,35.7,38.1,15.0,30.12,36.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,14:15,37.3,36.2,95.9,0.0,NE@5.8,9.6,0.0,223,35.8,38.2,15.0,30.13,36.4,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,14:30,34.4,34.2,99.3,0.0,NE@8.3,12.4,0.0,202,35.9,38.3,15.0,30.13,33.6,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,14:45,32.8,32.6,99.4,0.0,NE@7.7,11.4,0.0,97,35.9,38.3,15.0,30.13,32.5,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,15:00,31.6,31.3,99.4,0.0,NE@6.3,9.2,0.0,36,36.0,38.4,15.0,30.14,31.6,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,15:15,31.2,30.9,99.5,0.0,NE@6.6,9.6,0.0,31,36.0,38.5,15.0,30.13,31.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,15:30,31.4,31.0,99.5,0.0,NE@7.0,9.6,0.0,89,36.0,38.6,15.0,30.14,31.3,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,15:45,30.8,30.3,99.5,0.0,N @7.0,10.7,0.0,45,36.0,38.7,15.0,30.15,30.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,16:00,30.9,30.5,99.5,0.0,N @3.1,6.4,0.0,14,36.0,38.8,15.0,30.16,31.0,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,16:15,30.7,30.3,99.5,0.0,NE@3.2,8.2,0.0,5,36.0,38.9,15.0,30.16,30.9,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,16:30,30.5,30.1,99.5,0.0,NW@1.8,5.7,0.0,2,36.0,38.9,15.0,30.17,30.6,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,16:45,30.4,29.9,99.5,0.0,S@0.8,2.8,0.0,0,36.0,39.0,15.0,30.18,30.5,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,17:00,29.6,29.0,99.5,0.0,SE@0.2,2.4,0.0,0,36.0,39.0,15.0,30.17,29.7,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,17:15,29.9,29.4,99.5,0.0,E@0.0,1.4,0.0,0,36.0,39.1,15.0,30.18,30.0,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,17:30,30.2,29.7,99.5,0.0,N @0.0,0.0,0.03,0,36.0,39.1,15.0,30.19,30.3,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,17:45,30.1,29.6,99.5,0.0,S@0.3,2.8,0.05,0,36.0,39.2,15.0,30.19,30.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,18:00,30.6,30.1,99.5,0.0,S@0.1,2.4,0.06,0,36.0,39.2,15.0,30.19,30.8,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,18:15,30.9,30.6,99.5,0.0,NW@0.0,2.1,0.06,0,36.0,39.2,15.0,30.19,31.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,18:30,32.0,31.7,99.5,0.0,N @0.6,6.4,0.03,0,36.0,39.2,15.0,30.19,32.3,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,18:45,31.5,31.2,99.5,0.0,NE@0.3,3.5,0.0,0,36.0,39.2,15.0,30.2,31.7,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,19:00,30.8,30.4,99.5,0.0,N @0.0,0.0,0.04,0,36.0,39.2,15.0,30.2,30.9,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,19:15,30.9,30.5,99.5,0.0,SE@0.0,1.7,0.06,0,36.0,39.2,15.0,30.21,31.0,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,19:30,30.9,30.5,99.5,0.0,N @0.0,0.0,0.05,0,36.0,39.2,15.0,30.21,31.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,19:45,31.1,30.7,99.5,0.0,N @0.0,0.0,0.05,0,36.0,39.2,15.0,30.22,31.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,20:00,31.1,30.7,99.5,0.0,E@0.0,1.4,0.05,0,36.0,39.2,15.0,30.22,31.3,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,20:15,31.0,30.6,99.5,0.0,N @0.0,0.0,0.05,0,36.0,39.2,15.0,30.23,31.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,20:30,31.2,30.9,99.5,0.0,N @0.0,0.0,0.05,0,36.0,39.2,15.0,30.23,31.4,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,20:45,31.4,31.1,99.5,0.0,N @0.0,0.0,0.05,0,36.0,39.2,15.0,30.23,31.6,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,21:00,31.5,31.2,99.4,0.0,N @0.0,0.0,0.05,0,36.0,39.2,15.0,30.23,31.7,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,21:15,31.6,31.2,99.4,0.0,N @0.0,0.0,0.05,0,36.0,39.2,15.0,30.23,31.7,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,21:30,31.5,31.2,99.4,0.0,N @0.0,0.0,0.05,0,36.0,39.1,15.0,30.24,31.6,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,21:45,31.5,31.2,99.4,0.0,N @0.0,0.0,0.06,0,36.0,39.1,15.0,30.24,31.6,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,22:00,31.1,30.7,99.4,0.0,N @0.0,0.0,0.06,0,35.9,39.1,15.0,30.24,31.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,22:15,30.8,30.4,99.4,0.0,N @0.0,0.0,0.07,0,35.9,39.1,15.0,30.25,30.9,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,22:30,30.0,29.5,99.4,0.0,N @0.0,0.0,0.07,0,35.9,39.1,15.0,30.26,30.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,22:45,30.2,29.7,99.5,0.0,NE@0.0,1.4,0.07,0,35.8,39.0,15.0,30.26,30.3,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,23:00,30.1,29.6,99.5,0.0,N @0.0,0.0,0.08,0,35.8,39.0,15.0,30.27,30.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,23:15,29.7,29.2,99.5,0.0,NE@0.0,1.4,0.08,0,35.7,39.0,15.0,30.27,29.9,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,23:30,30.0,29.4,99.5,0.0,N @0.0,1.7,0.08,0,35.7,39.0,15.0,30.27,30.2,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,23:45,30.6,30.2,99.5,0.0,N @0.0,0.0,0.08,0,35.6,38.9,15.0,30.27,30.7,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
2019-12-27,24:00,31.7,31.4,99.4,0.0,N @1.4,8.5,0.09,0,35.6,38.9,15.0,30.27,32.1,"Red.Mtn.S (Red Mountain), Benton City, Benton County",300254,Red.Mtn.S,2020-01-21 15:42:00.251484
